# test name,category,real vulnerability,CWE
# Rust SAST Benchmark v0.5.2
# 1133 test cases (548 TP / 585 TN), 25 categories
# Categories: authnfailure, authzfailure, cmdi, crypto, csrf, deserial, fileupload, hardcodedcreds, infodisclosure, inputval, intoverflow, ldapi, loginjection, memsafety, nosql, pathtraver, race_condition, redirect, redos, securecookie, sqli, ssrf, tlsverify, weakrand, xss
# App test cases removed to vulnerable_apps/rust/ (separate scoring)
BenchmarkTest00145,ssrf,true,918
BenchmarkTest00146,race_condition,true,362
BenchmarkTest00147,tlsverify,true,295
BenchmarkTest00148,intoverflow,true,190
BenchmarkTest00149,redirect,true,601
BenchmarkTest00150,nosql,false,943
BenchmarkTest00151,ssrf,false,918
BenchmarkTest00152,pathtraver,true,22
BenchmarkTest00153,ssrf,false,918
BenchmarkTest00154,nosql,true,943
BenchmarkTest00155,intoverflow,true,190
BenchmarkTest00156,hardcodedcreds,true,798
BenchmarkTest00157,crypto,false,327
BenchmarkTest00158,loginjection,false,117
BenchmarkTest00159,nosql,true,943
BenchmarkTest00160,loginjection,true,117
BenchmarkTest00161,race_condition,false,362
BenchmarkTest00162,ldapi,true,90
BenchmarkTest00163,tlsverify,true,295
BenchmarkTest00164,hardcodedcreds,false,798
BenchmarkTest00165,infodisclosure,true,209
BenchmarkTest00166,authnfailure,false,287
BenchmarkTest00167,crypto,true,347
BenchmarkTest00168,intoverflow,true,190
BenchmarkTest00169,authnfailure,true,287
BenchmarkTest00170,ssrf,false,918
BenchmarkTest00171,cmdi,false,78
BenchmarkTest00172,ssrf,false,918
BenchmarkTest00173,csrf,true,352
BenchmarkTest00174,inputval,false,20
BenchmarkTest00175,infodisclosure,false,209
BenchmarkTest00176,weakrand,false,330
BenchmarkTest00177,redos,true,1333
BenchmarkTest00178,nosql,true,943
BenchmarkTest00179,hardcodedcreds,false,798
BenchmarkTest00180,ssrf,true,918
BenchmarkTest00181,cmdi,false,78
BenchmarkTest00182,pathtraver,false,22
BenchmarkTest00183,hardcodedcreds,false,798
BenchmarkTest00184,race_condition,true,362
BenchmarkTest00185,ssrf,true,918
BenchmarkTest00186,authnfailure,false,287
BenchmarkTest00187,fileupload,true,434
BenchmarkTest00188,pathtraver,true,22
BenchmarkTest00189,pathtraver,true,22
BenchmarkTest00190,securecookie,false,614
BenchmarkTest00191,xss,true,79
BenchmarkTest00192,authzfailure,true,285
BenchmarkTest00193,infodisclosure,false,200
BenchmarkTest00194,ldapi,false,90
BenchmarkTest00195,cmdi,false,78
BenchmarkTest00196,race_condition,true,362
BenchmarkTest00197,authnfailure,true,287
BenchmarkTest00198,fileupload,false,434
BenchmarkTest00199,memsafety,true,119
BenchmarkTest00200,ssrf,false,918
BenchmarkTest00201,securecookie,false,614
BenchmarkTest00202,securecookie,true,614
BenchmarkTest00203,ldapi,true,90
BenchmarkTest00204,loginjection,true,117
BenchmarkTest00205,authnfailure,false,287
BenchmarkTest00206,crypto,true,327
BenchmarkTest00207,weakrand,true,330
BenchmarkTest00208,securecookie,true,614
BenchmarkTest00209,authnfailure,false,287
BenchmarkTest00210,hardcodedcreds,true,798
BenchmarkTest00211,securecookie,false,614
BenchmarkTest00212,nosql,true,943
BenchmarkTest00213,ldapi,false,90
BenchmarkTest00214,deserial,false,502
BenchmarkTest00215,weakrand,false,330
BenchmarkTest00216,pathtraver,true,22
BenchmarkTest00217,tlsverify,false,295
BenchmarkTest00218,race_condition,true,362
BenchmarkTest00219,authnfailure,true,287
BenchmarkTest00220,tlsverify,true,295
BenchmarkTest00221,infodisclosure,true,200
BenchmarkTest00222,loginjection,true,117
BenchmarkTest00223,ldapi,true,90
BenchmarkTest00224,deserial,true,502
BenchmarkTest00225,redirect,true,601
BenchmarkTest00226,race_condition,false,362
BenchmarkTest00227,race_condition,true,362
BenchmarkTest00228,inputval,true,20
BenchmarkTest00229,weakrand,true,330
BenchmarkTest00230,authnfailure,true,287
BenchmarkTest00231,xss,false,79
BenchmarkTest00232,redos,false,1333
BenchmarkTest00233,fileupload,true,434
BenchmarkTest00234,deserial,false,502
BenchmarkTest00235,csrf,false,352
BenchmarkTest00236,intoverflow,true,190
BenchmarkTest00237,deserial,false,502
BenchmarkTest00238,authnfailure,false,287
BenchmarkTest00239,inputval,false,20
BenchmarkTest00240,authnfailure,false,287
BenchmarkTest00241,fileupload,true,434
BenchmarkTest00242,redos,false,1333
BenchmarkTest00243,hardcodedcreds,false,798
BenchmarkTest00244,pathtraver,true,22
BenchmarkTest00245,csrf,true,352
BenchmarkTest00246,csrf,true,352
BenchmarkTest00247,memsafety,false,119
BenchmarkTest00248,nosql,false,943
BenchmarkTest00249,tlsverify,true,295
BenchmarkTest00250,xss,false,79
BenchmarkTest00251,authzfailure,false,285
BenchmarkTest00252,authzfailure,true,285
BenchmarkTest00253,csrf,false,352
BenchmarkTest00254,authzfailure,false,285
BenchmarkTest00255,redirect,false,601
BenchmarkTest00256,authnfailure,true,287
BenchmarkTest00257,xss,false,79
BenchmarkTest00258,securecookie,true,614
BenchmarkTest00259,pathtraver,false,22
BenchmarkTest00260,race_condition,false,362
BenchmarkTest00261,memsafety,false,119
BenchmarkTest00262,weakrand,false,330
BenchmarkTest00263,csrf,true,352
BenchmarkTest00264,securecookie,false,614
BenchmarkTest00265,redos,false,1333
BenchmarkTest00266,race_condition,true,362
BenchmarkTest00267,tlsverify,false,295
BenchmarkTest00268,fileupload,false,434
BenchmarkTest00269,ldapi,false,90
BenchmarkTest00270,loginjection,true,117
BenchmarkTest00271,ldapi,true,90
BenchmarkTest00272,nosql,false,943
BenchmarkTest00273,ssrf,true,918
BenchmarkTest00274,crypto,true,327
BenchmarkTest00275,nosql,true,943
BenchmarkTest00276,ldapi,false,90
BenchmarkTest00277,ssrf,true,918
BenchmarkTest00278,authzfailure,true,285
BenchmarkTest00279,csrf,true,352
BenchmarkTest00280,cmdi,true,78
BenchmarkTest00281,deserial,true,502
BenchmarkTest00282,cmdi,true,78
BenchmarkTest00283,securecookie,true,614
BenchmarkTest00284,inputval,false,20
BenchmarkTest00285,weakrand,false,330
BenchmarkTest00286,redirect,true,601
BenchmarkTest00287,nosql,true,943
BenchmarkTest00288,authzfailure,true,285
BenchmarkTest00289,cmdi,false,78
BenchmarkTest00290,fileupload,false,434
BenchmarkTest00291,csrf,true,352
BenchmarkTest00292,authzfailure,false,285
BenchmarkTest00293,csrf,true,352
BenchmarkTest00294,fileupload,true,434
BenchmarkTest00295,crypto,false,327
BenchmarkTest00296,sqli,false,89
BenchmarkTest00297,loginjection,true,117
BenchmarkTest00298,csrf,false,352
BenchmarkTest00299,ssrf,true,918
BenchmarkTest00300,hardcodedcreds,true,798
BenchmarkTest00301,intoverflow,false,190
BenchmarkTest00302,nosql,true,943
BenchmarkTest00303,authnfailure,false,287
BenchmarkTest00304,csrf,true,352
BenchmarkTest00305,ssrf,false,918
BenchmarkTest00306,ssrf,true,918
BenchmarkTest00307,ldapi,true,90
BenchmarkTest00308,redos,false,1333
BenchmarkTest00309,inputval,false,20
BenchmarkTest00310,authzfailure,false,285
BenchmarkTest00311,redos,true,1333
BenchmarkTest00312,cmdi,false,78
BenchmarkTest00313,authnfailure,true,287
BenchmarkTest00314,infodisclosure,true,532
BenchmarkTest00315,securecookie,false,614
BenchmarkTest00316,weakrand,false,330
BenchmarkTest00317,csrf,false,352
BenchmarkTest00318,hardcodedcreds,false,798
BenchmarkTest00319,ldapi,false,90
BenchmarkTest00320,hardcodedcreds,true,798
BenchmarkTest00321,fileupload,false,434
BenchmarkTest00322,xss,false,79
BenchmarkTest00323,ssrf,false,918
BenchmarkTest00324,authnfailure,false,287
BenchmarkTest00325,csrf,true,352
BenchmarkTest00326,redos,false,1333
BenchmarkTest00327,authnfailure,false,287
BenchmarkTest00328,intoverflow,false,190
BenchmarkTest00329,cmdi,false,78
BenchmarkTest00330,securecookie,false,614
BenchmarkTest00331,pathtraver,false,22
BenchmarkTest00332,redos,true,1333
BenchmarkTest00333,weakrand,true,330
BenchmarkTest00334,intoverflow,true,190
BenchmarkTest00335,xss,true,79
BenchmarkTest00336,authnfailure,true,287
BenchmarkTest00337,authzfailure,true,285
BenchmarkTest00338,hardcodedcreds,true,798
BenchmarkTest00339,authnfailure,true,287
BenchmarkTest00340,crypto,false,327
BenchmarkTest00341,loginjection,true,117
BenchmarkTest00342,inputval,false,20
BenchmarkTest00343,race_condition,true,362
BenchmarkTest00344,ldapi,false,90
BenchmarkTest00345,inputval,true,20
BenchmarkTest00346,redirect,true,601
BenchmarkTest00347,tlsverify,false,295
BenchmarkTest00348,crypto,true,327
BenchmarkTest00349,securecookie,false,614
BenchmarkTest00350,infodisclosure,true,200
BenchmarkTest00351,weakrand,false,330
BenchmarkTest00352,weakrand,false,330
BenchmarkTest00353,race_condition,true,362
BenchmarkTest00354,loginjection,false,117
BenchmarkTest00355,infodisclosure,true,200
BenchmarkTest00356,xss,true,79
BenchmarkTest00357,nosql,false,943
BenchmarkTest00358,fileupload,true,434
BenchmarkTest00359,inputval,true,20
BenchmarkTest00360,deserial,true,502
BenchmarkTest00361,xss,false,79
BenchmarkTest00362,nosql,false,943
BenchmarkTest00363,nosql,true,943
BenchmarkTest00364,deserial,false,502
BenchmarkTest00365,race_condition,true,362
BenchmarkTest00366,redirect,false,601
BenchmarkTest00367,deserial,false,502
BenchmarkTest00368,redirect,false,601
BenchmarkTest00369,xss,false,79
BenchmarkTest00370,cmdi,true,78
BenchmarkTest00371,redirect,true,601
BenchmarkTest00372,inputval,true,20
BenchmarkTest00373,authzfailure,true,285
BenchmarkTest00374,securecookie,false,614
BenchmarkTest00375,xss,false,79
BenchmarkTest00376,sqli,false,89
BenchmarkTest00377,hardcodedcreds,true,798
BenchmarkTest00378,ssrf,false,918
BenchmarkTest00379,csrf,false,352
BenchmarkTest00380,infodisclosure,true,200
BenchmarkTest00381,redos,true,1333
BenchmarkTest00382,nosql,false,943
BenchmarkTest00383,redirect,false,601
BenchmarkTest00384,memsafety,false,119
BenchmarkTest00385,ssrf,false,918
BenchmarkTest00386,intoverflow,false,190
BenchmarkTest00387,deserial,true,502
BenchmarkTest00388,redirect,false,601
BenchmarkTest00389,securecookie,true,614
BenchmarkTest00390,infodisclosure,true,209
BenchmarkTest00391,authzfailure,false,285
BenchmarkTest00392,intoverflow,false,190
BenchmarkTest00393,authzfailure,true,285
BenchmarkTest00394,ssrf,false,918
BenchmarkTest00395,xss,false,79
BenchmarkTest00396,csrf,true,352
BenchmarkTest00397,cmdi,false,78
BenchmarkTest00398,hardcodedcreds,false,798
BenchmarkTest00399,pathtraver,false,22
BenchmarkTest00400,authnfailure,true,287
BenchmarkTest00401,csrf,true,352
BenchmarkTest00402,infodisclosure,false,209
BenchmarkTest00403,loginjection,false,117
BenchmarkTest00404,loginjection,false,117
BenchmarkTest00405,pathtraver,false,22
BenchmarkTest00406,authzfailure,false,285
BenchmarkTest00407,ldapi,true,90
BenchmarkTest00408,crypto,false,327
BenchmarkTest00409,loginjection,false,117
BenchmarkTest00410,cmdi,false,78
BenchmarkTest00411,memsafety,true,119
BenchmarkTest00412,authnfailure,true,287
BenchmarkTest00413,intoverflow,true,190
BenchmarkTest00414,ldapi,false,90
BenchmarkTest00415,intoverflow,true,190
BenchmarkTest00416,deserial,false,502
BenchmarkTest00417,race_condition,true,362
BenchmarkTest00418,authzfailure,false,285
BenchmarkTest00419,loginjection,true,117
BenchmarkTest00420,xss,false,79
BenchmarkTest00421,hardcodedcreds,false,798
BenchmarkTest00422,weakrand,true,330
BenchmarkTest00423,pathtraver,false,22
BenchmarkTest00424,pathtraver,true,22
BenchmarkTest00425,redirect,true,601
BenchmarkTest00426,authzfailure,false,285
BenchmarkTest00427,loginjection,false,117
BenchmarkTest00428,loginjection,true,117
BenchmarkTest00429,sqli,false,89
BenchmarkTest00430,redirect,false,601
BenchmarkTest00431,redirect,true,601
BenchmarkTest00432,nosql,false,943
BenchmarkTest00433,csrf,true,352
BenchmarkTest00434,cmdi,false,78
BenchmarkTest00435,fileupload,true,434
BenchmarkTest00436,hardcodedcreds,false,798
BenchmarkTest00437,weakrand,true,330
BenchmarkTest00438,ldapi,false,90
BenchmarkTest00439,weakrand,false,330
BenchmarkTest00440,ldapi,true,90
BenchmarkTest00441,race_condition,false,362
BenchmarkTest00442,securecookie,false,614
BenchmarkTest00443,infodisclosure,true,532
BenchmarkTest00444,securecookie,false,614
BenchmarkTest00445,ldapi,true,90
BenchmarkTest00446,redos,true,1333
BenchmarkTest00447,weakrand,false,330
BenchmarkTest00448,nosql,false,943
BenchmarkTest00449,redos,false,1333
BenchmarkTest00450,authzfailure,true,285
BenchmarkTest00451,pathtraver,false,22
BenchmarkTest00452,csrf,false,352
BenchmarkTest00453,xss,true,79
BenchmarkTest00454,weakrand,false,330
BenchmarkTest00455,loginjection,true,117
BenchmarkTest00456,weakrand,false,330
BenchmarkTest00457,ssrf,true,918
BenchmarkTest00458,ldapi,false,90
BenchmarkTest00459,csrf,false,352
BenchmarkTest00460,xss,false,79
BenchmarkTest00461,infodisclosure,false,200
BenchmarkTest00462,redirect,false,601
BenchmarkTest00463,hardcodedcreds,true,798
BenchmarkTest00464,xss,false,79
BenchmarkTest00465,ssrf,true,918
BenchmarkTest00466,weakrand,true,330
BenchmarkTest00467,redirect,true,601
BenchmarkTest00468,authzfailure,false,285
BenchmarkTest00469,securecookie,true,614
BenchmarkTest00470,crypto,true,327
BenchmarkTest00471,weakrand,true,330
BenchmarkTest00472,fileupload,true,434
BenchmarkTest00473,xss,true,79
BenchmarkTest00474,infodisclosure,false,532
BenchmarkTest00475,hardcodedcreds,true,798
BenchmarkTest00476,loginjection,true,117
BenchmarkTest00477,redirect,true,601
BenchmarkTest00478,intoverflow,true,190
BenchmarkTest00479,fileupload,true,434
BenchmarkTest00480,nosql,true,943
BenchmarkTest00481,pathtraver,false,22
BenchmarkTest00482,tlsverify,true,295
BenchmarkTest00483,pathtraver,true,22
BenchmarkTest00484,loginjection,false,117
BenchmarkTest00485,authnfailure,true,287
BenchmarkTest00486,redos,true,1333
BenchmarkTest00487,inputval,false,20
BenchmarkTest00488,authzfailure,false,285
BenchmarkTest00489,infodisclosure,true,209
BenchmarkTest00490,authnfailure,true,287
BenchmarkTest00491,pathtraver,true,22
BenchmarkTest00492,fileupload,false,434
BenchmarkTest00493,inputval,true,20
BenchmarkTest00494,weakrand,false,330
BenchmarkTest00495,redirect,false,601
BenchmarkTest00496,crypto,false,327
BenchmarkTest00497,race_condition,false,362
BenchmarkTest00498,cmdi,false,78
BenchmarkTest00499,memsafety,true,119
BenchmarkTest00500,intoverflow,true,190
BenchmarkTest00501,loginjection,false,117
BenchmarkTest00502,securecookie,false,614
BenchmarkTest00503,tlsverify,false,295
BenchmarkTest00504,memsafety,true,119
BenchmarkTest00505,csrf,false,352
BenchmarkTest00506,redirect,false,601
BenchmarkTest00507,authnfailure,false,287
BenchmarkTest00508,weakrand,false,330
BenchmarkTest00509,tlsverify,true,295
BenchmarkTest00510,inputval,false,20
BenchmarkTest00511,inputval,false,20
BenchmarkTest00512,infodisclosure,false,532
BenchmarkTest00513,intoverflow,true,190
BenchmarkTest00514,cmdi,false,78
BenchmarkTest00515,ldapi,false,90
BenchmarkTest00516,tlsverify,false,295
BenchmarkTest00517,nosql,false,943
BenchmarkTest00518,race_condition,true,362
BenchmarkTest00519,loginjection,true,117
BenchmarkTest00520,securecookie,true,614
BenchmarkTest00521,authnfailure,true,287
BenchmarkTest00522,race_condition,false,362
BenchmarkTest00523,loginjection,false,117
BenchmarkTest00524,loginjection,false,117
BenchmarkTest00525,authzfailure,true,285
BenchmarkTest00526,cmdi,false,78
BenchmarkTest00527,nosql,false,943
BenchmarkTest00528,tlsverify,false,295
BenchmarkTest00529,pathtraver,false,22
BenchmarkTest00530,deserial,true,502
BenchmarkTest00531,sqli,false,89
BenchmarkTest00532,deserial,false,502
BenchmarkTest00533,infodisclosure,true,200
BenchmarkTest00534,deserial,false,502
BenchmarkTest00535,authnfailure,false,287
BenchmarkTest00536,nosql,false,943
BenchmarkTest00537,race_condition,true,362
BenchmarkTest00538,intoverflow,false,190
BenchmarkTest00539,weakrand,true,330
BenchmarkTest00540,loginjection,false,117
BenchmarkTest00541,race_condition,true,362
BenchmarkTest00542,loginjection,false,117
BenchmarkTest00543,tlsverify,true,295
BenchmarkTest00544,deserial,false,502
BenchmarkTest00545,csrf,false,352
BenchmarkTest00546,ldapi,false,90
BenchmarkTest00547,ldapi,true,90
BenchmarkTest00548,nosql,true,943
BenchmarkTest00549,loginjection,false,117
BenchmarkTest00550,fileupload,true,434
BenchmarkTest00551,redos,false,1333
BenchmarkTest00552,infodisclosure,false,209
BenchmarkTest00553,pathtraver,false,22
BenchmarkTest00554,ldapi,true,90
BenchmarkTest00555,ldapi,true,90
BenchmarkTest00556,fileupload,false,434
BenchmarkTest00557,nosql,false,943
BenchmarkTest00558,redirect,false,601
BenchmarkTest00559,crypto,true,327
BenchmarkTest00560,race_condition,true,362
BenchmarkTest00561,fileupload,true,434
BenchmarkTest00562,cmdi,false,78
BenchmarkTest00563,race_condition,false,362
BenchmarkTest00564,ssrf,false,918
BenchmarkTest00565,tlsverify,false,295
BenchmarkTest00566,hardcodedcreds,false,798
BenchmarkTest00567,securecookie,true,614
BenchmarkTest00568,hardcodedcreds,false,798
BenchmarkTest00569,nosql,false,943
BenchmarkTest00570,ldapi,false,90
BenchmarkTest00571,crypto,true,327
BenchmarkTest00572,nosql,false,943
BenchmarkTest00573,loginjection,true,117
BenchmarkTest00574,csrf,true,352
BenchmarkTest00575,ldapi,false,90
BenchmarkTest00576,infodisclosure,false,200
BenchmarkTest00577,redirect,true,601
BenchmarkTest00578,inputval,false,20
BenchmarkTest00579,intoverflow,true,190
BenchmarkTest00580,crypto,true,327
BenchmarkTest00581,loginjection,true,117
BenchmarkTest00582,cmdi,false,78
BenchmarkTest00583,hardcodedcreds,false,798
BenchmarkTest00584,weakrand,true,330
BenchmarkTest00585,securecookie,true,614
BenchmarkTest00586,xss,false,79
BenchmarkTest00587,memsafety,false,119
BenchmarkTest00588,crypto,true,327
BenchmarkTest00589,nosql,true,943
BenchmarkTest00590,pathtraver,false,22
BenchmarkTest00591,crypto,false,327
BenchmarkTest00592,crypto,true,327
BenchmarkTest00593,nosql,false,943
BenchmarkTest00594,redirect,false,601
BenchmarkTest00595,race_condition,false,362
BenchmarkTest00596,weakrand,true,330
BenchmarkTest00597,fileupload,true,434
BenchmarkTest00598,infodisclosure,true,200
BenchmarkTest00599,nosql,false,943
BenchmarkTest00600,crypto,false,327
BenchmarkTest00601,weakrand,false,330
BenchmarkTest00602,securecookie,true,614
BenchmarkTest00603,cmdi,true,78
BenchmarkTest00604,loginjection,true,117
BenchmarkTest00605,loginjection,false,117
BenchmarkTest00606,intoverflow,true,190
BenchmarkTest00607,nosql,true,943
BenchmarkTest00608,tlsverify,true,295
BenchmarkTest00609,ssrf,false,918
BenchmarkTest00610,intoverflow,true,190
BenchmarkTest00611,infodisclosure,true,209
BenchmarkTest00612,csrf,false,352
BenchmarkTest00613,memsafety,false,119
BenchmarkTest00614,inputval,false,20
BenchmarkTest00615,nosql,false,943
BenchmarkTest00616,deserial,false,502
BenchmarkTest00617,deserial,false,502
BenchmarkTest00618,hardcodedcreds,true,798
BenchmarkTest00619,intoverflow,false,190
BenchmarkTest00620,redirect,true,601
BenchmarkTest00621,redos,false,1333
BenchmarkTest00622,csrf,true,352
BenchmarkTest00623,tlsverify,false,295
BenchmarkTest00624,fileupload,true,434
BenchmarkTest00625,deserial,true,502
BenchmarkTest00626,redos,false,1333
BenchmarkTest00627,intoverflow,true,190
BenchmarkTest00628,redos,true,1333
BenchmarkTest00629,authzfailure,true,285
BenchmarkTest00630,csrf,false,352
BenchmarkTest00631,deserial,true,502
BenchmarkTest00632,inputval,true,20
BenchmarkTest00633,memsafety,false,119
BenchmarkTest00634,redos,true,1333
BenchmarkTest00635,redirect,true,601
BenchmarkTest00636,ldapi,false,90
BenchmarkTest00637,deserial,true,502
BenchmarkTest00638,ldapi,false,90
BenchmarkTest00639,nosql,true,943
BenchmarkTest00640,infodisclosure,false,209
BenchmarkTest00641,cmdi,false,78
BenchmarkTest00642,pathtraver,true,22
BenchmarkTest00643,securecookie,true,614
BenchmarkTest00644,xss,true,79
BenchmarkTest00645,infodisclosure,false,209
BenchmarkTest00646,nosql,true,943
BenchmarkTest00647,csrf,false,352
BenchmarkTest00648,cmdi,false,78
BenchmarkTest00649,csrf,false,352
BenchmarkTest00650,fileupload,false,434
BenchmarkTest00651,redos,true,1333
BenchmarkTest00652,loginjection,false,117
BenchmarkTest00653,authnfailure,false,287
BenchmarkTest00654,tlsverify,true,295
BenchmarkTest00655,memsafety,true,119
BenchmarkTest00656,nosql,false,943
BenchmarkTest00657,sqli,false,89
BenchmarkTest00658,csrf,true,352
BenchmarkTest00659,inputval,true,20
BenchmarkTest00660,memsafety,false,119
BenchmarkTest00661,deserial,false,502
BenchmarkTest00662,ldapi,false,90
BenchmarkTest00663,redirect,true,601
BenchmarkTest00664,authnfailure,false,287
BenchmarkTest00665,redirect,false,601
BenchmarkTest00666,csrf,true,352
BenchmarkTest00667,race_condition,false,362
BenchmarkTest00668,tlsverify,false,295
BenchmarkTest00669,race_condition,false,362
BenchmarkTest00670,race_condition,false,362
BenchmarkTest00671,authnfailure,true,287
BenchmarkTest00672,pathtraver,true,22
BenchmarkTest00673,inputval,true,20
BenchmarkTest00674,authzfailure,true,285
BenchmarkTest00675,xss,true,79
